41171
        7332      138081  0.1520280      0.1137638       19.74500    
        7333      138082  0.1520347      0.1153682       19.99500    
        7334      138083  0.1518628      0.1158795       19.94500    
        7335      138089  0.1512263      0.1197633       18.85500    
        7336      138091  0.1511989      0.1204192       19.44500    
        7337      138101  0.1503136      0.1264734       19.62500    
        7338      138102  0.1505705      0.1265545       18.96500    
        7339      138118  0.1497444      0.1338863       18.51500    
        7340      138125  0.1486887      0.1411031       18.67500    
        7341      138129  0.1481829      0.1458004       19.82500    
        7342      138135  0.1483447      0.1468538       19.27500    
        7343      138136  0.1480672      0.1475091       19.09500    
        7344      138139  0.1481250      0.1484260       18.78500    
        7345      138149  0.1471165      0.1538930       18.27500    
        7346      138153  0.1473583      0.1550542       18.48500    
        7347      138157  0.1469495      0.1561684       19.47500    
        7348      138158  0.1465632      0.1567589       18.54500    
        7349      138160  0.1467177      0.1587279       19.94500    
        7350      138161  0.1467789      0.1588080       19.50500    
        7351      138167  0.1462178      0.1609796       18.34500    
        7352      138169  0.1461200      0.1618800       19.51500    
        7353      138170  0.1464823      0.1620294       19.31500    
        7354      138172  0.1462876      0.1621313       19.75500    
        7355      138173  0.1461744      0.1621940       19.18500    
        7356      138174  0.1464490      0.1622074       19.92500    
        7357      138177  0.1458783      0.1627982       19.96500    
        7358      138178  0.1460853      0.1654675       19.91500    
        7359      138179  0.1460087      0.1658958       19.91500    
        7360      138180  0.1455981      0.1660421       19.38500    
        7361      138182  0.1452618      0.1672487       19.48500    
        7362      138186  0.1456709      0.1687901       19.79500    
        7363      138187  0.1453317      0.1689117       18.29500    
        7364      138189  0.1454747      0.1693076       19.76500    
        7365      138190  0.1449740      0.1695916       19.57500    
        7366      138193  0.1565327      8.1010498E-02   19.19500    
        7367      138197  0.1564444      8.1667967E-02   18.80500    
        7368      138200  0.1562504      8.3274052E-02   19.53500    
        7369      138202  0.1558982      8.4034786E-02   19.91500    
        7370      138204  0.1561181      8.4872745E-02   18.77500    
        7371      138205  0.1561209      8.6716652E-02   19.77500    
        7372      138209  0.1552460      9.2980139E-02   19.18500    
        7373      138211  0.1554157      9.3559444E-02   18.50500    
        7374      138212  0.1552214      9.3922436E-02   19.87500    
        7375      138221  0.1547868      9.6933469E-02   19.65500    
        7376      138227  0.1542982      9.8373041E-02   19.33500    
        7377      138228  0.1540212      0.1006788       19.95500    
        7378      138229  0.1544906      0.1013590       19.91500    
        7379      138231  0.1541442      0.1017276       19.28500    
        7380      138233  0.1538133      0.1029594       19.32500    
        7381      138235  0.1540563      0.1035755       18.39500    
        7382      138236  0.1539251      0.1039853       18.91500    
        7383      138237  0.1536395      0.1042359       19.39500    
        7384      138238  0.1536450      0.1042841       19.76500    
        7385      138242  0.1537078      0.1062426       18.93500    
        7386      138244  0.1530230      0.1097660       19.47500    
        7387      138245  0.1529741      0.1112841       18.50500    
        7388      138246  0.1529034      0.1117062       19.71500    
        7389      138247  0.1530279      0.1118397       19.63500    
        7390      138248  0.1530488      0.1120727       19.95500    
        7391      138254  0.1522126      0.1162622       19.79500    
        7392      138256  0.1526901      0.1167170       19.84500    
        7393      138258  0.1522271      0.1172762       19.53500    
        7394      138262  0.1516628      0.1209031       19.40500    
        7395      138274  0.1507841      0.1307576       18.60500    
        7396      138276  0.1504475      0.1330913       18.93500    
        7397      138287  0.1498974      0.1397129       19.38500    
        7398      138290  0.1495043      0.1425946       19.94500    
        7399      138296  0.1488948      0.1466645       19.27500    
        7400      138302  0.1486551      0.1504643       18.33500    
        7401      138305  0.1481409      0.1522306       19.61500    
        7402      138306  0.1480454      0.1522381       19.38500    
        7403      138307  0.1481558      0.1527475       19.84500    
        7404      138311  0.1479972      0.1538268       19.51500    
        7405      138323  0.1465619      0.1620015       19.64500    
        7406      138324  0.1465491      0.1621985       19.11500    
        7407      138328  0.1464997      0.1648022       19.70500    
        7408      138330  0.1468056      0.1651904       19.49500    
        7409      138331  0.1463515      0.1652036       19.95500    
        7410      138333  0.1465310      0.1653588       19.72500    
        7411      138337  0.1460509      0.1667978       19.30500    
        7412      138342  0.1458150      0.1694223       19.24500    
        7413      138344  0.1455391      0.1701719       19.66500    
        7414      138347  0.1458280      0.1703275       19.93500    
        7415      138354  0.1576033      7.9339698E-02   19.80500    
        7416      138355  0.1574030      7.9641834E-02   19.85500    
        7417      138357  0.1565243      8.4864028E-02   19.45500    
        7418      138358  0.1569891      8.5995138E-02   18.45500    
        7419      138366  0.1565240      8.9981489E-02   19.54500    
        7420      138369  0.1551747      9.6332595E-02   19.80500    
